Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   5   1   0   0   0   1   0   1   0   1   0  .200  .333  .200 
Paul Abbott        R  18   3   0   0   1   4   1   5   0   0   0  .167  .318  .333 
Jose Acevedo       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Juan Acevedo       R   8   5   2   0   1   1   0   0   0   0   0  .625  .667 1.250 
Terry Adams        R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Willie Adams       R   8   2   0   0   1   1   0   2   1   0   2  .250  .333  .625 
Jeremy Affeldt     L   9   0   0   0   0   3   0   2   0   0   1  .000  .231  .000 
Rick Aguilera      R   8   3   1   1   0   1   0   1   1   0   0  .375  .500  .750 
Scott Aldred       L   5   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
A. Alfonseca       R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Wilson Alvarez     L  21   5   1   0   0   1   0   1   0   0   0  .238  .273  .286 
Brian Anderson     L   6   4   0   2   0   0   0   0   0   0   0  .667  .667 1.333 
Jimmy Anderson     L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Matt Anderson      R   7   2   0   0   1   1   1   1   0   0   0  .286  .375  .714 
Luis Andujar       R   3   3   1   0   0   2   0   0   0   0   0 1.000 1.000 1.333 
Kevin Appier       R  36   9   2   0   1   9   0   9   1   1   0  .250  .413  .389 
Greg Aquino        R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Tony Armas         R   6   3   1   0   0   1   0   1   0   0   0  .500  .571  .667 
Rolando Arrojo     R   8   4   1   0   1   0   0   2   0   0   0  .500  .500 1.000 
Bronson Arroyo     R  12   2   0   0   0   4   0   1   1   0   0  .167  .412  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Miguel Asencio     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Paul Assenmacher   L   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Pedro Astacio      R  12   4   2   0   0   0   0   3   0   0   0  .333  .333  .500 
Steve Avery        L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Luis Ayala         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Bobby Ayala        R  11   3   1   0   0   0   0   3   0   0   0  .273  .273  .364 
Manny Aybar        R   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
