Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Anderson       R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Larry Bearnarth    R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Wade Blasingame    L   7   2   1   0   0   2   0   2   0   1   0  .286  .444  .429 
Steve Blass        R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Bobby Bolin        R   3   0   0   0   0   1   0   1   0   0   1  .000  .200  .000 
Jim Brewer         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Nelson Briles      R   8   1   0   0   0   1   0   1   0   1   0  .125  .222  .125 
Ernie Broglio      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Bruce          R  10   2   2   0   0   0   0   0   0   0   0  .200  .200  .400 
Lew Burdette       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Don Cardwell       R  13   3   0   0   0   0   0   4   0   0   0  .231  .231  .231 
Steve Carlton      L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Danny Coombs       L   3   1   1   0   0   0   0   0   0   1   0  .333  .333  .667 
Don Drysdale       R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Dave Eilers        R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Dick Ellsworth     L   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Jack Fisher        R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Earl Francis       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bob Friend         R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Woodie Fryman      L   7   2   0   0   0   0   0   2   0   1   0  .286  .286  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Gibbon         L  12   5   0   0   0   1   0   1   0   1   0  .417  .462  .417 
Bob Gibson         R   6   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Dave Giusti        R  11   3   0   0   0   1   0   1   0   1   0  .273  .333  .273 
Jack Hamilton      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bill Hands         R  11   3   0   0   1   0   0   0   0   0   0  .273  .273  .545 
Bob Hendley        L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Ron Herbel         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Jay Hook           R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Al Jackson         L  17   2   0   0   0   2   0   4   0   0   0  .118  .211  .118 
Larry Jackson      R  20   7   2   0   0   1   0   4   0   0   0  .350  .381  .450 
Pat Jarvis         R   4   2   0   0   1   0   0   0   0   1   0  .500  .500 1.250 
Fergie Jenkins     R   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Ken Johnson        R  11   1   0   0   0   2   0   1   0   1   0  .091  .231  .091 
Sam Jones          R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Jerry Koosman      L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Sandy Koufax       L  12   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Denny Lemaster     L  18   5   0   0   1   0   0   6   0   0   0  .278  .278  .444 
Art Mahaffey       R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Juan Marichal      R   8   1   0   0   0   0   0   6   0   1   0  .125  .125  .125 
Al McBean          R   9   4   0   1   0   0   0   2   0   0   0  .444  .444  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike McCormick     L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bob Miller         R   5   1   0   0   0   0   0   2   0   2   0  .200  .200  .200 
Joe Niekro         R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Phil Niekro        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
