Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Aker          R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Arlin        R   6   1   0   0   1   1   0   1   0   0   0  .167  .286  .667 
Jim Barr           R   8   3   0   0   0   1   0   0   0   0   0  .375  .444  .375 
Jack Billingham    R   9   1   1   0   0   0   0   2   0   0   0  .111  .111  .222 
Wade Blasingame    L  10   4   1   0   1   2   0   1   0   0   0  .400  .500  .800 
Steve Blass        R   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Bill Bonham        R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Tom Bradley        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ken Brett          L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jim Brewer         L   6   0   0   0   0   3   0   1   0   0   0  .000  .333  .000 
Nelson Briles      R  10   2   1   0   0   0   0   0   0   1   0  .200  .200  .300 
Ernie Broglio      R   8   1   0   0   1   0   0   2   0   0   0  .125  .125  .500 
Ron Bryant         L  16   2   0   0   1   0   0   0   1   0   0  .125  .176  .313 
Bob Buhl           R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jim Bunning        R  10   2   0   0   0   1   0   3   0   0   1  .200  .250  .200 
Ray Burris         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Buzz Capra         R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Steve Carlton      L  50  13   3   0   0   5   1   8   0   0   0  .260  .327  .320 
Don Carrithers     R   3   1   0   0   0   1   0   1   0   1   0  .333  .500  .333 
Clay Carroll       R   6   3   0   0   0   0   0   1   0   0   1  .500  .429  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Champion      R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Reggie Cleveland   R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Tony Cloninger     R  12   4   1   1   0   4   0   1   0   0   0  .333  .500  .583 
Ron Cook           L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Danny Coombs       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Corkins       R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
George Culver      R   9   4   0   0   0   1   1   1   1   0   0  .444  .545  .444 
Joe Decker         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Larry Dierker      R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Al Downing         L  13   6   1   0   0   1   1   1   0   0   0  .462  .500  .538 
Don Drysdale       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Dock Ellis         R  10   2   1   0   0   0   0   3   0   0   0  .200  .200  .300 
Roy Face           R   4   4   0   0   0   0   0   0   0   1   0 1.000 1.000 1.000 
Turk Farrell       R  12   3   1   0   1   0   0   3   0   0   0  .250  .250  .583 
Jack Fisher        R   8   3   0   0   1   1   0   1   0   1   0  .375  .444  .750 
Ken Forsch         R   8   0   0   0   0   3   0   1   0   1   0  .000  .273  .000 
Alan Foster        R   7   3   1   0   1   0   0   0   0   0   0  .429  .429 1.000 
Ken Frailing       L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Bob Friend         R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Danny Frisella     R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Woodie Fryman      L  19   2   1   0   0   0   0   1   0   0   0  .105  .105  .158 
Joe Gibbon         L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bob Gibson         R  27   4   0   0   0   1   0  11   0   1   0  .148  .179  .148 
Dave Giusti        R  20   3   1   0   0   0   0   5   0   0   0  .150  .150  .200 
Bill Greif         R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Ross Grimsley      L   9   4   1   0   0   0   0   0   0   0   0  .444  .444  .556 
Don Gullett        L   8   1   0   0   0   3   0   1   0   0   1  .125  .333  .125 
Larry Gura         L   5   2   0   1   1   2   0   0   0   0   0  .400  .571 1.400 
Roric Harrison     R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Ron Herbel         R   8   6   2   0   2   0   0   0   0   0   0  .750  .750 1.750 
Ramon Hernandez    L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Hoerner        L   8   2   0   0   0   2   0   1   0   0   0  .250  .400  .250 
Ken Holtzman       L  19   5   1   0   0   0   0   3   0   0   0  .263  .263  .316 
Burt Hooton        R  12   2   1   0   0   0   0   0   0   0   0  .167  .167  .250 
Larry Jackson      R  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
