Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Jolly         R  16   3   1   1   1   7   0   3   0   0   0  .188  .435  .563 
Gordon Jones       R   5   3   1   0   0   1   1   1   0   0   0  .600  .667  .800 
Sam Jones          R   7   3   0   0   0   3   0   1   0   0   0  .429  .600  .429 
Sheldon Jones      R   7   5   0   0   1   1   0   0   1   0   0  .714  .778 1.143 
Howie Judson       R  10   3   0   0   2   3   0   0   0   0   0  .300  .462  .900 
Don Kaiser         R   8   2   0   0   1   1   0   0   0   0   0  .250  .333  .625 
Bob Kelly          R  11   6   1   1   0   0   0   1   0   0   0  .545  .545  .818 
Clyde King         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Thornton Kipper    R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Ron Kline          R  22   3   0   0   1   5   0   2   0   0   0  .136  .296  .273 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J. Klippstein      R  60  21   4   2   2  15   2   4   0   0   0  .350  .480  .583 
Jim Konstanty      R  31   7   0   0   1   4   0   2   0   0   0  .226  .314  .323 
Bill Koski         R   4   1   0   1   0   1   0   1   0   0   0  .250  .400  .750 
Clem Labine        R  31   9   1   0   1   4   0   2   0   0   0  .290  .371  .419 
Doyle Lade         R  16   5   1   0   0   2   0   2   0   0   0  .313  .389  .375 
Max Lanier         L  17   4   0   0   0   2   1   2   0   1   0  .235  .316  .235 
Paul LaPalme       L  36   8   1   0   1   5   0   2   1   2   2  .222  .318  .333 
Vern Law           R  36  12   0   0   1   4   0   2   0   0   0  .333  .400  .417 
Brooks Lawrence    R  10   2   0   0   0   3   1   2   0   0   1  .200  .357  .200 
Bob Lemon          R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Dutch Leonard      R  19   6   1   0   0   1   0   2   0   0   0  .316  .350  .368 
Don Liddle         L   6   0   0   0   0   2   0   0   0   0   0  .000  .250  .000 
Johnny Lindell     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dick Littlefield   L  14   3   1   0   1   8   0   4   0   0   0  .214  .500  .500 
Buddy Lively       R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Billy Loes         R  46  11   2   0   3   9   0   3   2   1   0  .239  .386  .478 
Vic Lombardi       L   9   6   0   0   1   1   0   1   0   0   0  .667  .700 1.000 
Turk Lown          R  24   7   4   0   1   6   0   0   0   0   0  .292  .433  .583 
Bill Macdonald     R   8   1   1   0   0   2   0   0   0   0   0  .125  .300  .250 
Woody Main         R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Phil Marchildon    R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Fred Martin        R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Bill McCahan       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Lindy McDaniel     R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Cal McLish         R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Jack Meyer         R   6   3   0   0   1   2   0   2   1   0   0  .500  .667 1.000 
Russ Meyer         R  52  17   1   1   2   8   0   5   0   0   0  .327  .417  .500 
Bob Miller         R  37  10   0   0   2   1   0   3   0   0   0  .270  .289  .432 
Stu Miller         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Milliken       R   7   4   0   1   1   0   0   0   0   0   0  .571  .571 1.286 
Paul Minner        L  29   7   1   1   1   2   0   4   0   0   0  .241  .290  .448 
V. Mizell          L  11   5   0   0   1   4   0   4   0   0   0  .455  .600  .727 
Ray Moore          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Red Munger         R  28   8   3   1   0   3   1   0   0   0   0  .286  .355  .464 
Don Newcombe       R  59  16   6   0   2  12   0   5   0   1   0  .271  .394  .475 
Bobo Newsom        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Chet Nichols       L   7   4   0   0   1   2   0   2   0   0   0  .571  .667 1.000 
Joe Nuxhall        L  33  10   4   0   1   4   0   5   1   2   0  .303  .395  .515 
George O'Donnell   R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Erv Palica         R  14   0   0   0   0   1   0   2   0   2   0  .000  .067  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Laurin Pepper      R   3   0   0   0   0   2   0   1   0   0   1  .000  .333  .000 
Harry Perkowski    L  42  11   1   1   3   5   0   7   0   1   0  .262  .340  .548 
Kent Peterson      L   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Bud Podbielan      R  18   7   1   0   2   2   0   0   0   0   0  .389  .450  .778 
Johnny Podres      L  13   4   2   0   2   3   0   1   0   1   0  .308  .438  .923 
Tom Poholsky       R  27   4   0   0   2   3   0   4   1   0   0  .148  .258  .370 
Howie Pollet       L  32  11   3   0   0   7   0   4   0   0   0  .344  .462  .438 
Joe Presko         R  32   7   0   0   3  11   2   0   1   0   0  .219  .432  .500 
Bob Purkey         R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Mel Queen          R  15   6   1   0   0   6   0   1   0   1   0  .400  .571  .467 
K. Raffensberger   L  36  11   1   0   2   2   0   4   0   0   0  .306  .342  .500 
Willie Ramsdell    R  10   4   1   0   2   2   0   1   0   0   0  .400  .500 1.100 
Vic Raschi         R  17   3   0   0   0   2   0   3   0   0   0  .176  .263  .176 
Steve Ridzik       R  12   3   0   0   0   1   0   0   0   0   0  .250  .308  .250 
Robin Roberts      R  87  15   2   2   3  12   0  15   0   1   0  .172  .273  .345 
Preacher Roe       L  40   9   1   0   3   6   0   5   0   0   0  .225  .326  .475 
Ed Roebuck         R   7   2   0   0   1   0   0   1   0   0   1  .286  .250  .714 
Schoolboy Rowe     R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Bob Rush           R  84  24   3   2   4  16   2   9   1   0   0  .286  .406  .512 
J. Rutherford      R   6   2   2   0   0   3   1   0   0   0   0  .333  .556  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Sain        R  32   8   1   1   1   9   0   2   0   1   0  .250  .415  .438 
Willard Schmidt    R  12   3   0   1   0   2   0   2   0   0   1  .250  .333  .417 
Johnny Schmitz     L  24   3   0   0   0   3   0   5   0   0   0  .125  .222  .125 
Curt Simmons       L  45   6   0   1   1   4   0   9   0   0   0  .133  .204  .244 
Duke Simpson       R   5   0   0   0   0   1   0   1   0   1   0  .000  .167  .000 
Frank Smith        R  19   4   0   0   1   1   0   4   0   0   0  .211  .250  .368 
Warren Spahn       L  74  17   2   0   3   9   0  15   0   2   2  .230  .306  .378 
Karl Spooner       L   7   1   1   0   0   1   0   2   1   0   0  .143  .333  .286 
Gerry Staley       R  69  15   3   0   6   8   1   3   0   0   0  .217  .299  .522 
Bryan Stephens     R   1   0   0   0   0   3   0   0   0   0   0  .000  .750  .000 
Max Surkont        R  52  17   0   0   5  13   1   7   0   0   0  .327  .462  .615 
Bill Tremel        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Van Cuyk     L   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
J. Vander Meer     L   9   2   1   0   1   2   0   1   0   0   0  .222  .364  .667 
Bill Voiselle      R   4   2   0   0   0   3   0   0   0   0   0  .500  .714  .500 
Ben Wade           R  18   5   0   1   1   2   0   2   0   0   0  .278  .350  .556 
Junior Walsh       R  12   5   0   0   1   0   0   1   0   0   0  .417  .417  .667 
Jim Waugh          R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Herm Wehmeier      R  36   9   3   2   1   9   1   3   0   2   0  .250  .400  .528 
Bill Werle         L  29   8   0   1   3   2   0   4   0   0   0  .276  .323  .655 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Wilks          R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Jim Wilson         R  22  11   2   0   2   3   0   0   1   0   0  .500  .577  .864 
Eddie Yuhas        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333
