Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Clark         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Doug Drabek        R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Tom Glavine        L   8   1   1   0   0   2   0   3   0   0   0  .125  .300  .250 
Pedro Martinez     R   2   0   0   0   0   0   0   2   0   2   0  .000  .000  .000 
Mike Mimbs         L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Terry Mulholland   L   2   1   0   0   0   1   0   1   0   1   0  .500  .667  .500 
Kevin Ritz         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John Smiley        L   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Todd Stottlemyre   R   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Bob Tewksbury      R   6   4   0   0   1   0   0   1   0   0   0  .667  .667 1.167
